Time,n_pairs,Value,median_r2,sd_r2,min_r2,max_r2,Seed,Model
15,73307003,0.0233072374265056,0.01033237855881452,0.2564533728614245,0,217.9359130859375,186,control
18,72888306,0.02148306027290064,0.01019003521651029,0.03116194256321853,0,8.342820167541504,186,control
21,73272700,0.02164051681748883,0.01021586917340755,0.03569261530625212,0,20.658662796020508,186,control
24,72597730,0.02145301830898987,0.01018553040921688,0.03079445700226657,0,18.04803466796875,186,control
27,73444459,0.02158982264282287,0.01023045368492603,0.03738518935287106,0,16.497032165527344,186,control
30,73865430,0.02171390701300489,0.01019109971821308,0.04761639724872595,0,155.3765106201172,186,control
33,73393264,0.02150576659237662,0.01020774897187948,0.03096073304208666,0,5.11379337310791,186,control
36,72964243,0.02143442676156571,0.01018492504954338,0.03051406384134711,0,4.168334007263184,186,control
39,73068268,0.02186123545687648,0.01023594196885824,0.05681552361734612,0,32.762062072753906,186,control
42,72835884,0.02200915234486198,0.01021142024546861,0.05494535865807307,0,90.96588897705078,186,control
45,73611639,0.02168291658476281,0.01021586917340755,0.04078783137171167,0,36.766658782958984,186,control
48,73376352,0.02159727787691605,0.01021051127463579,0.03361075890865326,0,11.354999542236328,186,control
0,72999407,0.0216291607813561,0.01028378121554851,0.03179270041302875,0,16.610300064086914,187,control
3,72564840,0.02346903960117729,0.01021586917340755,0.29893416087662855,0,1285.2283935546875,187,control
6,72675600,0.02218006150430031,0.01021051127463579,0.1071246965259787,0,403.1653442382813,187,control
9,72897428,0.02191564039418159,0.01020899228751659,0.08411982823188577,0,259.4212341308594,187,control
12,72445620,0.02143942684921366,0.01021197158843278,0.02985967214494746,0,2.8522870540618896,187,control
15,72437096,0.02154062274418432,0.01021051127463579,0.03464165240171849,0,20.385154724121097,187,control
18,72555168,0.02394933268544846,0.01022406760603189,0.38599021265108935,0,549.27044677734375,187,control
21,72707704,0.02147617099515946,0.0101961325854063,0.03098202084241698,0,6.3717522621154785,187,control
24,72428190,0.02146298349963588,0.01018666569143533,0.03406076025614633,0,11.633084297180176,187,control
27,72803556,0.02185246558671747,0.01019616983830928,0.06814441833871693,0,60.44042205810547,187,control
30,72742880,0.02141848319033789,0.01019817870110273,0.03004727573283525,0,2.811328649520874,187,control
33,72590039,0.0214058955483849,0.01022186409682035,0.02989964736310427,0,3.1173624992370605,187,control
36,73033755,0.02177602108043437,0.01022590510547161,0.03892115459842603,0,34.21929931640625,187,control
39,73170900,0.02209075772727109,0.01022590510547161,0.09711016620288664,0,66.14293670654297,187,control
42,72624340,0.0215850004567697,0.01020899228751659,0.03232719681922366,0,12.611812591552734,187,control
45,72982449,0.02302515758300643,0.01024072710424661,0.2423397910601123,0,205.5811462402344,187,control
48,72657847,0.02171204983889207,0.01019003521651029,0.04035527020241358,0,26.739437103271484,187,control
0,71911662,0.02333387867415617,0.01024425867944955,0.2613242055322727,0,1185.9256591796875,188,control
3,71948310,0.02147120770539444,0.01021746080368757,0.03053631835942701,0,4.896277904510498,188,control
6,72531988,0.02146145996084895,0.01021746080368757,0.03047790341675828,0,4.184575080871582,188,control
9,72351474,0.02188222841846021,0.01022556331008672,0.0459826193403489,0,90.96588897705078,188,control
12,72074772,0.02145792268884367,0.01016987022012472,0.0332929968358556,0,20.89927101135254,188,control
15,71670500,0.02262521304812581,0.01022313255816698,0.1663150502815386,0,255.56480407714844,188,control
18,72772223,0.02167574834457697,0.01021197158843278,0.04690186355204948,0,30.119138717651367,188,control
21,72568770,0.02155609965185943,0.01022696401923894,0.03192389253749204,0,5.993489742279053,188,control
24,72422680,0.02141410452103581,0.01019388809800148,0.03040002597803935,0,3.188775539398194,188,control
27,72276045,0.02195888222548365,0.0101961325854063,0.09072608176883876,0,75.03206634521484,188,control
30,72127332,0.02187902785869216,0.01030782330781221,0.04198782856986305,0,23.8660945892334,188,control
33,72882560,0.02240566915642325,0.01025084871798753,0.12468026111872092,0,219.29965209960935,188,control
36,72034892,0.02203073760621693,0.01019069086760282,0.08935205295474327,0,79.1233901977539,188,control
39,72512140,0.02155769106953533,0.01019817870110273,0.03247924181547138,0,8.981773376464844,188,control
42,71743056,0.02150474629889377,0.01019003521651029,0.03209961197582909,0,7.723474025726318,188,control
45,72349449,0.02142290240532217,0.01018708478659391,0.0310876840217857,0,5.997500896453857,188,control
48,72681462,0.02156551188935364,0.01019003521651029,0.03936138123709917,0,23.03569221496582,188,control
0,71573740,0.02189001044215139,0.01022590510547161,0.07684529618091436,0,47.72317123413086,189,control
3,71510240,0.02138828591493926,0.01021051127463579,0.02976487896969255,0,2.763026714324951,189,control
6,70781940,0.02143500010124854,0.01019048132002353,0.03053793806615266,0,20.11055374145508,189,control
9,71129870,0.02149008524695363,0.01019817870110273,0.03171614197786806,0,7.7984299659729,189,control
12,70924464,0.02142971629634242,0.01020378991961479,0.03016485281054035,0,3.173280954360962,189,control
15,70899785,0.02149151380908127,0.01025845110416412,0.03009879319608299,0,3.3842947483062744,189,control
18,71444106,0.02221299226274555,0.01019985880702734,0.13155239859578685,0,86.6175537109375,189,control
21,71410565,0.0213766619450102,0.01020899228751659,0.02960873128265337,0,1.250854730606079,189,control
24,71195626,0.02157621869396595,0.01021197158843278,0.03322232388214814,0,8.868282318115234,189,control
27,71176408,0.02140647290682634,0.01020899228751659,0.02982687592164221,0,2.824779987335205,189,control
30,71204400,0.02138498300077433,0.01019616983830928,0.02961025190035116,0,1.3718315362930298,189,control
33,70982835,0.0216110280217288,0.01019212789833545,0.04152943570172069,0,24.257802963256836,189,control
36,71788646,0.02141452007196372,0.01022313255816698,0.02994885557388284,0,2.3106396198272705,189,control
39,71282640,0.02151188700937682,0.01019003521651029,0.03366470531464031,0,16.87032699584961,189,control
42,71064958,0.0221907549649732,0.01029323320835828,0.09648442196785216,0,65.73604583740234,189,control
45,70500005,0.02164149327465265,0.01018039416521787,0.05695189552429271,0,34.382720947265625,189,control
48,70887751,0.02139361707141839,0.01019003521651029,0.03005350334728739,0,3.0336251258850098,189,control
0,73759685,0.02192196153443135,0.01026951801031828,0.05444555737104924,0,29.23133850097656,19,control
3,73313226,0.02145020622940722,0.01019003521651029,0.03060164856951781,0,4.29684591293335,19,control
6,73204560,0.02169306589910271,0.01018474344164133,0.04342874047104213,0,25.69505500793457,19,control
9,73676220,0.02201628339720795,0.01018881052732467,0.0979723696184414,0,172.9731903076172,19,control
12,73332838,0.02146395386730214,0.01021197158843278,0.0301310827567306,0,2.457197666168213,19,control
15,73391855,0.02155241339889979,0.0101820770651102,0.03414114163492952,0,12.367332458496094,19,control
18,73840410,0.02209350172094208,0.01022313255816698,0.09448104106391014,0,77.96245574951172,19,control
21,73217234,0.02148503074957014,0.0101961325854063,0.03226397612006451,0,38.09196472167969,19,control
24,73752965,0.02173370099418984,0.01039798650890588,0.03061988214674117,0,3.6554226875305176,19,control
27,73307476,0.02152754580646838,0.01022313255816698,0.03087225262557999,0,4.623456001281738,19,control
30,73301154,0.02140319257811981,0.01020774897187948,0.02978930910170461,0,1.8066250085830688,19,control
33,73137168,0.02140433876459248,0.01018937118351459,0.03012390079420667,0,4.093298435211182,19,control
36,73525872,0.02137366998383419,0.01018474344164133,0.02968552206233042,0,1.8724915981292725,19,control
39,73357035,0.02156310341528845,0.01018039416521787,0.03753825051723689,0,21.787601470947266,19,control
42,73513201,0.02139009952031525,0.01018709596246481,0.02983658050274271,0,2.815976142883301,19,control
45,73658650,0.02165064759248794,0.01029415894299745,0.03050329066679531,0,2.9983274936676025,19,control
48,73455159,0.02141292603555276,0.0101961325854063,0.03024807179635913,0,5.267471790313721,19,control
0,71808676,0.02146395604978926,0.01019003521651029,0.03054686560758615,0,4.032142639160156,190,control
3,72647890,0.02167248174007945,0.01021051127463579,0.0336592820520491,0,13.752589225769045,190,control
