Time,Seed,Model,Value
6,122,control,0.04008810554873406
9,122,control,0.03915562055660224
12,122,control,0.04127587028162449
15,122,control,0.02865526020549006
18,122,control,0.06197944127306326
21,122,control,0.03662530902814898
24,122,control,0.04642938395475079
27,122,control,0.04619193286022865
30,122,control,0.03646295688793797
33,122,control,0.03533238805442614
36,122,control,0.02938685095884182
39,122,control,0.04898421572855515
42,122,control,0.03529121900537831
45,122,control,0.03777533429532639
48,122,control,0.03705367823949276
0,123,control,-0.00377329439410211
3,123,control,-0.01189680024824994
6,123,control,-0.00216253990743203
9,123,control,0.00551939901283795
12,123,control,-0.0142382206796363
15,123,control,-0.0144563449163247
18,123,control,0.00234334125714288
21,123,control,2.0644066437796e-4
24,123,control,0.02336579100845347
27,123,control,0.00929943882044054
30,123,control,0.00945314674037879
33,123,control,0.00146027605131016
36,123,control,-0.01896772804398003
39,123,control,-0.0134572397706376
42,123,control,-0.012813817812182
45,123,control,0.01042486837221574
48,123,control,-0.01273911663119478
0,124,control,0.00480975011690299
3,124,control,0.00881610310062478
6,124,control,-0.008482428833241
9,124,control,0.00395100350739597
12,124,control,-0.00990925061929466
15,124,control,-0.00381884152857693
18,124,control,0.00991713465625143
21,124,control,-0.00481490079811965
24,124,control,-0.00927201507548035
27,124,control,-0.00799419134965159
30,124,control,-0.00527535868786705
33,124,control,0.00141517041637978
36,124,control,-7.217672062651e-4
39,124,control,0.00617613013098617
42,124,control,0.00312247091881585
45,124,control,0.01819395102295458
48,124,control,-0.00103290865893805
0,125,control,-0.05714420145500614
3,125,control,-0.04290646273926646
6,125,control,-0.02449722359010936
9,125,control,-0.04686799539883302
12,125,control,-0.04799938769092501
15,125,control,-0.03224441088130752
18,125,control,-0.03184392027725479
21,125,control,-0.06035387034060308
24,125,control,-0.04811034433122312
27,125,control,-0.02779579043734588
30,125,control,-0.0201925985617879
33,125,control,-0.03383975357110625
36,125,control,-0.04398336943724175
39,125,control,-0.03542731780569298
42,125,control,-0.05602511641253297
