Time,Seed,Model,Value
39,47,control,0.00305225414141464
42,47,control,0.00305851151515206
45,47,control,0.0030580917171722
48,47,control,0.00305564020202073
0,48,control,0.00296671060606109
3,48,control,0.00296514565656612
6,48,control,0.00296593717171765
9,48,control,0.00295882383838431
12,48,control,0.00296461262626311
15,48,control,0.00296279444444492
18,48,control,0.00296441595959642
21,48,control,0.00295796272727319
24,48,control,0.00296545060606107
27,48,control,0.00296594969697015
30,48,control,0.00296569636363681
33,48,control,0.00296562424242468
36,48,control,0.00296145929292977
39,48,control,0.00296324868686919
42,48,control,0.00296004939393986
45,48,control,0.00296199474747522
48,48,control,0.00296726848484895
0,49,control,0.00301453929292978
3,49,control,0.00301255707070752
6,49,control,0.00301359070707121
9,49,control,0.00300845555555603
12,49,control,0.00300931838383885
15,49,control,0.00300934161616208
18,49,control,0.00301653353535402
21,49,control,0.0030110618181823
24,49,control,0.0030083510101015
27,49,control,0.00301380191919238
30,49,control,0.00301222696969743
33,49,control,0.00301469676767727
36,49,control,0.0030194064646469
39,49,control,0.00300503050505098
42,49,control,0.00300771989899037
45,49,control,0.00301065545454592
48,49,control,0.00301477535353579
0,5,control,0.00301157989899037
3,5,control,0.00301281909090958
6,5,control,0.00301262585858639
9,5,control,0.00300801070707119
12,5,control,0.00301230555555605
15,5,control,0.00300925404040453
18,5,control,0.00300968848484895
21,5,control,0.00300647808080858
24,5,control,0.00301909909090961
27,5,control,0.0030174123232328
30,5,control,0.00301434616161666
33,5,control,0.00301049222222275
36,5,control,0.0030131170707076
39,5,control,0.00301442757575809
42,5,control,0.00301384212121263
45,5,control,0.00301578010101059
48,5,control,0.00301727484848536
0,50,control,0.00299116989899035
3,50,control,0.00297924676767722
6,50,control,0.00298670868686914
9,50,control,0.00298904646464692
12,50,control,0.00298761000000047
15,50,control,0.00298310080808125
18,50,control,0.00298703666666712
21,50,control,0.00298993575757621
24,50,control,0.00298698242424287
27,50,control,0.00298877212121257
30,50,control,0.00298463808080853
33,50,control,0.00297976474747521
36,50,control,0.00298367222222267
39,50,control,0.0029824679797984
42,50,control,0.00298758080808127
45,50,control,0.00298699494949542
48,50,control,0.00298289010101055
0,51,control,0.00296336575757623
3,51,control,0.00297610252525298
6,51,control,0.00297922202020248
9,51,control,0.00297357363636409
12,51,control,0.00297299424242473
15,51,control,0.00297511808080855
18,51,control,0.00297433464646511
21,51,control,0.00298140121212169
24,51,control,0.00297019121212171
27,51,control,0.00297264707070754
30,51,control,0.00297422050505095
33,51,control,0.00297228020202069
36,51,control,0.00297160000000048
39,51,control,0.00297183131313176
42,51,control,0.00297488242424288
45,51,control,0.00297007101010146
48,51,control,0.00297736373737418
0,52,control,0.00296180858585903
3,52,control,0.00296213343434391
6,52,control,0.00297084949494995
9,52,control,0.00296378606060649
12,52,control,0.00297409444444486
15,52,control,0.00296999424242469
18,52,control,0.00297166181818227
21,52,control,0.00296294010101057
24,52,control,0.00297088262626308
27,52,control,0.00296325222222269
30,52,control,0.00296112424242468
33,52,control,0.00296431000000049
36,52,control,0.00296881252525299
39,52,control,0.00296770191919236
42,52,control,0.00296505737373785
45,52,control,0.00297036666666711
48,52,control,0.00296548252525297
0,53,control,0.00306010626262677
3,53,control,0.00305265373737428
6,53,control,0.00306260212121265
9,53,control,0.0030571051515157
12,53,control,0.00306230010101062
15,53,control,0.00305966303030356
18,53,control,0.00305434757575811
21,53,control,0.00306737060606111
24,53,control,0.00306216949495002
27,53,control,0.00305857252525306
30,53,control,0.00305885959596013
33,53,control,0.00306964121212173
36,53,control,0.0030597283838389
39,53,control,0.00305295151515201
42,53,control,0.00306847101010155
45,53,control,0.00306107848484898
48,53,control,0.00306639929292982
0,54,control,0.00297921989899039
3,54,control,0.00297749373737421
6,54,control,0.00298080494949542
9,54,control,0.00298033808080856
12,54,control,0.00298222878787924
15,54,control,0.00298844929292977
18,54,control,0.00298806868686917
21,54,control,0.00298131202020249
24,54,control,0.0029852484848489802
27,54,control,0.00298752242424294
30,54,control,0.00298278272727323
33,54,control,0.00298580717171768
36,54,control,0.002988068484849
39,54,control,0.00299212121212167
42,54,control,0.00298641737373788
45,54,control,0.00299067282828331
48,54,control,0.00298502969697018
0,55,control,0.00297677040404088
3,55,control,0.0029798723232328
6,55,control,0.0029800420202025
9,55,control,0.00298918787878835
12,55,control,0.00297548020202064
15,55,control,0.00298178848484895
18,55,control,0.00299119636363683
21,55,control,0.00297882161616207
24,55,control,0.00298318343434389
27,55,control,0.00297658020202067
30,55,control,0.00298683353535397
33,55,control,0.00298158242424288
36,55,control,0.00298408929292975
39,55,control,0.00298784666666713
42,55,control,0.00298132080808125
45,55,control,0.002990956565657
48,55,control,0.00298444878787923
0,56,control,0.00295801979798024
3,56,control,0.00295660797979842
6,56,control,0.00296083949494994
9,56,control,0.00297034141414184
12,56,control,0.00295134343434388
15,56,control,0.002963094545455
18,56,control,0.00296314888888934
21,56,control,0.00295729696969741
24,56,control,0.00296571060606104
27,56,control,0.00295618808080857
30,56,control,0.00295786090909134
33,56,control,0.00296643818181862
36,56,control,0.00295755595959641
39,56,control,0.00296082828282875
42,56,control,0.00296165101010147
45,56,control,0.00295507040404083
48,56,control,0.00296275303030346
0,57,control,0.00297029818181868
3,57,control,0.00297015787878835
6,57,control,0.00297704171717218
9,57,control,0.00297110939393987
12,57,control,0.00297761131313177
15,57,control,0.00297101808080856
18,57,control,0.00297388989899036
21,57,control,0.00297038525252576
24,57,control,0.00296830838383886
27,57,control,0.00297794101010149
30,57,control,0.00297394747474793
33,57,control,0.00297194333333381
36,57,control,0.00296663434343484
39,57,control,0.00297180262626311
42,57,control,0.0029735003030308
45,57,control,0.00297388888888935
48,57,control,0.00297386262626309
0,58,control,0.00300263494949545
3,58,control,0.00300957636363685
6,58,control,0.00300968888888937
9,58,control,0.00300370656565703
12,58,control,0.00300304626262673
15,58,control,0.0030050429292934
18,58,control,0.0030079221212126
21,58,control,0.00300896050505101
24,58,control,0.00301381777777829
27,58,control,0.00300482353535402
30,58,control,0.0030103808080813
33,58,control,0.00301108575757628
